,date,open,close,high,low,volume,code
272,2016-06-29,2.283,2.292,2.302,2.283,1914198.0,000725
273,2016-06-30,2.292,2.292,2.302,2.283,1459276.0,000725
274,2016-07-01,2.292,2.292,2.302,2.283,1419383.0,000725
275,2016-07-04,2.283,2.322,2.352,2.283,3918822.0,000725
276,2016-07-05,2.322,2.322,2.342,2.312,2999053.0,000725
277,2016-07-06,2.322,2.322,2.332,2.302,2111369.0,000725
278,2016-07-07,2.332,2.342,2.362,2.322,3294149.0,000725
279,2016-07-08,2.342,2.332,2.352,2.322,1955972.0,000725
280,2016-07-11,2.332,2.372,2.422,2.322,5678917.0,000725
281,2016-07-12,2.372,2.402,2.402,2.352,3213678.0,000725
282,2016-07-13,2.392,2.402,2.412,2.382,2887708.0,000725
283,2016-07-14,2.402,2.392,2.402,2.382,2142951.0,000725
284,2016-07-15,2.402,2.382,2.412,2.372,2594468.0,000725
285,2016-07-18,2.372,2.352,2.382,2.342,1888304.0,000725
286,2016-07-19,2.342,2.352,2.362,2.342,1316023.0,000725
287,2016-07-20,2.352,2.352,2.362,2.342,1062021.0,000725
288,2016-07-21,2.352,2.362,2.372,2.352,1693580.0,000725
289,2016-07-22,2.352,2.342,2.362,2.342,1625996.0,000725
290,2016-07-25,2.342,2.342,2.362,2.332,1313202.0,000725
291,2016-07-26,2.342,2.362,2.362,2.342,1636005.0,000725
292,2016-07-27,2.362,2.332,2.402,2.302,4459490.0,000725
293,2016-07-28,2.322,2.322,2.332,2.302,2623048.0,000725
294,2016-07-29,2.322,2.312,2.322,2.302,1325677.0,000725
295,2016-08-01,2.312,2.302,2.322,2.283,1630366.0,000725
296,2016-08-02,2.302,2.302,2.312,2.292,754352.0,000725
297,2016-08-03,2.302,2.312,2.312,2.292,927341.0,000725
298,2016-08-04,2.302,2.302,2.312,2.292,941136.0,000725
299,2016-08-05,2.302,2.302,2.312,2.292,925151.0,000725
300,2016-08-08,2.302,2.342,2.352,2.302,3075087.0,000725
301,2016-08-09,2.342,2.352,2.362,2.332,2206975.0,000725
302,2016-08-10,2.352,2.352,2.362,2.342,1576922.0,000725
303,2016-08-11,2.352,2.332,2.362,2.332,1593655.0,000725
304,2016-08-12,2.332,2.362,2.372,2.332,2118161.0,000725
305,2016-08-15,2.362,2.402,2.412,2.352,4603403.0,000725
306,2016-08-16,2.392,2.402,2.412,2.382,2585282.0,000725
307,2016-08-17,2.402,2.392,2.402,2.382,1710641.0,000725
