,date,open,close,high,low,volume,code
222,2016-04-25,35.137,36.014,37.36,34.489,120892.0,603019
223,2016-04-26,34.898,34.28,35.237,33.692,143735.0,603019
224,2016-04-27,34.659,34.589,34.878,33.622,102060.0,603019
225,2016-04-28,35.187,35.406,35.666,34.34,142464.0,603019
226,2016-04-29,34.908,34.908,35.386,34.629,85741.0,603019
227,2016-05-03,34.998,36.343,36.832,34.489,162106.0,603019
228,2016-05-04,36.084,38.835,39.802,35.845,213455.0,603019
229,2016-05-05,38.786,39.005,39.423,38.377,134961.0,603019
230,2016-05-06,39.473,37.141,40.55,36.882,204644.0,603019
231,2016-05-09,36.762,34.848,36.782,34.439,129939.0,603019
232,2016-05-10,34.988,35.237,35.596,34.669,86938.0,603019
233,2016-05-11,35.556,33.831,35.685,33.742,93939.0,603019
234,2016-05-12,33.114,34.011,34.071,32.546,75668.0,603019
235,2016-05-13,33.891,33.014,34.579,32.735,75337.0,603019
236,2016-05-16,32.994,33.871,33.891,32.715,63206.0,603019
237,2016-05-17,33.991,33.712,34.39,33.193,74600.0,603019
238,2016-05-18,33.393,32.217,33.393,31.399,79311.0,603019
239,2016-05-19,32.227,32.536,33.393,32.227,67934.0,603019
240,2016-05-20,32.296,33.114,33.184,32.037,58111.0,603019
241,2016-05-23,33.243,34.23,34.529,33.203,86759.0,603019
242,2016-05-24,34.709,33.841,34.878,33.532,66230.0,603019
243,2016-05-25,34.091,33.871,34.699,33.572,63714.0,603019
244,2016-05-26,33.712,33.941,34.001,32.755,72664.0,603019
245,2016-05-27,34.091,34.31,34.838,34.091,84500.0,603019
246,2016-05-30,33.692,34.001,34.629,33.502,60618.0,603019
247,2016-05-31,34.33,36.912,37.041,34.19,153375.0,603019
248,2016-06-01,36.981,36.652,37.649,36.383,136823.0,603019
249,2016-06-02,36.383,37.211,37.38,36.383,102428.0,603019
250,2016-06-03,37.43,37.021,37.779,36.822,102678.0,603019
251,2016-06-06,37.31,37.29,38.377,36.912,91228.0,603019
252,2016-06-07,37.34,36.822,37.44,36.343,73225.0,603019
253,2016-06-08,36.872,36.772,37.071,36.184,63737.0,603019
254,2016-06-13,35.945,33.762,36.473,33.702,103035.0,603019
